alpha_s,B4_MeV,Delta0_MeV,sigma_crit_star,M_max_Msun,reject_reason_code
0.47123889803846897,180.0,136.0,,,1
0.47123889803846897,130.0,140.0,,3.8346579115257597,6
0.47123889803846897,131.0,140.0,,3.758377580402834,6
0.47123889803846897,132.0,140.0,169.58917234733303,3.683833028040151,5
0.47123889803846897,133.0,140.0,168.4494500777723,3.6114926029450967,5
0.47123889803846897,134.0,140.0,167.28058083139095,3.541435674976209,5
0.47123889803846897,135.0,140.0,166.07980712123367,3.4728102180227776,5
0.47123889803846897,136.0,140.0,164.848176627684,3.4066374974874964,5
0.47123889803846897,137.0,140.0,163.58420148591915,3.3421488929985594,5
0.47123889803846897,138.0,140.0,162.28718029021442,3.279171802029011,5
0.47123889803846897,139.0,140.0,160.95622438029923,3.2181240678172114,5
0.47123889803846897,140.0,140.0,159.59114895274985,3.1585491718528464,5
0.47123889803846897,141.0,140.0,158.18955000414687,3.100707592654971,5
0.47123889803846897,142.0,140.0,156.7518829698324,3.044328671796575,5
0.47123889803846897,143.0,140.0,155.27655410815686,2.989417026925029,5
0.47123889803846897,144.0,140.0,153.76270524718055,2.9360235658738145,5
0.47123889803846897,145.0,140.0,152.20983316795068,2.8839824777273484,5
0.47123889803846897,146.0,140.0,150.61523252512208,2.8334318744773004,5
0.47123889803846897,147.0,140.0,148.9794185774764,2.7840511645796324,5
0.47123889803846897,148.0,140.0,147.30039882448426,2.7359448872797083,5
0.47123889803846897,149.0,140.0,145.57710484033606,2.6889987713291905,5
0.47123889803846897,150.0,140.0,143.80823398579966,2.6433388300702187,5
0.47123889803846897,151.0,140.0,141.99227595074444,2.598598532043022,5
0.47123889803846897,152.0,140.0,140.12803589390103,2.5551485964732863,5
0.47123889803846897,153.0,140.0,138.21354680979536,2.5128590188140985,5
0.47123889803846897,154.0,140.0,136.24745757228428,2.4714435841803786,5
0.47123889803846897,155.0,140.0,134.22783443222622,2.431117019174209,5
0.47123889803846897,156.0,140.0,132.15318961879552,2.391641700529591,5
0.47123889803846897,157.0,140.0,130.02110443286804,2.3531902003303498,5
0.47123889803846897,158.0,140.0,127.82970410419452,2.3156363527291806,5
0.47123889803846897,159.0,140.0,125.57693104208593,2.27906090213217,5
0.47123889803846897,160.0,140.0,123.25983284934692,2.243276617611394,5
0.47123889803846897,161.0,140.0,120.87629281504927,2.2082691622520483,5
0.47123889803846897,162.0,140.0,118.4231766028961,2.1740825172354423,5
0.47123889803846897,163.0,140.0,115.89794871717741,2.140814960577755,5
0.47123889803846897,164.0,140.0,113.2967937121052,2.1082253108510782,5
0.47123889803846897,165.0,140.0,110.61651445248663,2.0763569509055326,5
0.47123889803846897,166.0,140.0,107.85239435271541,2.0451006401138985,5
0.47123889803846897,167.0,140.0,105.00076738236257,2.0147243394632883,5
0.47123889803846897,168.0,140.0,,1.9850059603607442,4
0.47123889803846897,169.0,140.0,,1.9558552305151728,4
0.47123889803846897,170.0,140.0,,1.9273067920338178,4
0.47123889803846897,171.0,140.0,,1.8995157749823859,4
0.47123889803846897,172.0,140.0,,1.872296633714866,4
0.47123889803846897,173.0,140.0,,1.845594120111795,4
0.47123889803846897,174.0,140.0,,1.81945796689023,4
0.47123889803846897,175.0,140.0,,1.793987948781025,4
0.47123889803846897,176.0,140.0,,1.7689728889549787,4
0.47123889803846897,177.0,140.0,,1.744427590431864,4
0.47123889803846897,178.0,140.0,,,1
0.47123889803846897,179.0,140.0,,,1
0.47123889803846897,180.0,140.0,,,1
0.47123889803846897,130.0,144.0,,3.909020989891402,6
0.47123889803846897,131.0,144.0,,3.8310474859235146,6
0.47123889803846897,132.0,144.0,175.3607723085131,3.7549040701775778,5
0.47123889803846897,133.0,144.0,174.24151124540197,3.680980073866247,5
0.47123889803846897,134.0,144.0,173.09226252029757,3.609145763421637,5
0.47123889803846897,135.0,144.0,171.91310700268315,3.5389659163027547,5
0.47123889803846897,136.0,144.0,170.7032556819032,3.4712138560192125,5
0.47123889803846897,137.0,144.0,169.46199504591794,3.405122603188698,5
0.47123889803846897,138.0,144.0,168.18831184466256,3.340912672497531,5
0.47123889803846897,139.0,144.0,166.88243315878813,3.2783901895812537,5
0.47123889803846897,140.0,144.0,165.5420333865137,3.217568720914606,5
0.47123889803846897,141.0,144.0,164.1672984569201,3.1583586894513966,5
0.47123889803846897,142.0,144.0,162.75693376814655,3.1005518357076536,5
0.47123889803846897,143.0,144.0,161.3101433027608,3.0446120115512882,5
0.47123889803846897,144.0,144.0,159.82660464406794,2.9899106384450205,5
0.47123889803846897,145.0,144.0,158.303526292524,2.936490786226118,5
0.47123889803846897,146.0,144.0,156.74170960499123,2.8846314075399464,5
0.47123889803846897,147.0,144.0,155.1392724803333,2.8340072633378814,5
0.47123889803846897,148.0,144.0,153.49588423649374,2.784860267482875,5
0.47123889803846897,149.0,144.0,151.80850549810603,2.7369120464977943,5
0.47123889803846897,150.0,144.0,150.07770696052546,2.6900274325325686,5
0.47123889803846897,151.0,144.0,148.30173894285463,2.644366477933843,5
0.47123889803846897,152.0,144.0,146.47894196751753,2.5998145919989186,5
0.47123889803846897,153.0,144.0,144.60812897755414,2.556409246105756,5
0.47123889803846897,154.0,144.0,142.68770125454802,2.5139829288007136,5
0.47123889803846897,155.0,144.0,140.71622686749004,2.4727601861619677,5
0.47123889803846897,156.0,144.0,138.6916811812227,2.432375811297341,5
0.47123889803846897,157.0,144.0,136.6125770989736,2.393091101383027,5
0.47123889803846897,158.0,144.0,134.4768799755412,2.3545847443440495,5
0.47123889803846897,159.0,144.0,132.28274933839276,2.317008842462604,5
0.47123889803846897,160.0,144.0,130.02772604430464,2.280453202687353,5
0.47123889803846897,161.0,144.0,127.70970768611932,2.2446855200726024,5
0.47123889803846897,162.0,144.0,125.32632599602302,2.2097393667828173,5
0.47123889803846897,163.0,144.0,122.87418270716654,2.1755584348195103,5
0.47123889803846897,164.0,144.0,120.35163162741031,2.1421807445930736,5
0.47123889803846897,165.0,144.0,117.75476019251913,2.1096568474002906,5
0.47123889803846897,166.0,144.0,115.0802730609325,2.0777282756640614,5
0.47123889803846897,167.0,144.0,112.32379997224527,2.0465534776171626,5
0.47123889803846897,168.0,144.0,109.48239676488842,2.01607747786758,5
0.47123889803846897,169.0,144.0,,1.9863235581607517,4
0.47123889803846897,170.0,144.0,,1.9572062826202385,4
0.47123889803846897,171.0,144.0,,1.928669444600699,4
0.47123889803846897,172.0,144.0,,1.9007745854360591,4
0.47123889803846897,173.0,144.0,,1.8735461110520604,4
0.47123889803846897,174.0,144.0,,1.846840527103312,4
0.47123889803846897,175.0,144.0,,1.8206602671975074,4
0.47123889803846897,176.0,144.0,,1.7951375985157458,4
0.47123889803846897,177.0,144.0,,1.7701299937032144,4
0.47123889803846897,178.0,144.0,,1.7455838159134371,4
0.47123889803846897,179.0,144.0,,1.7215712644923036,4
0.47123889803846897,180.0,144.0,,,1
0.47123889803846897,130.0,148.0,,3.9830293917357285,6
0.47123889803846897,131.0,148.0,,3.903478157960907,6
0.47123889803846897,132.0,148.0,181.19935880048547,3.8256797214482403,5
0.47123889803846897,133.0,148.0,180.0983529763672,3.7500777813906394,5
0.47123889803846897,134.0,148.0,178.9686699187718,3.6767536325147905,5
0.47123889803846897,135.0,148.0,177.8097214226839,3.605256556156192,5
0.47123889803846897,136.0,148.0,176.62082539624458,3.5359983383697395,5
0.47123889803846897,137.0,148.0,175.40085024474075,3.4683606978518475,5
0.47123889803846897,138.0,148.0,174.15053039354365,3.402656099357148,5
0.47123889803846897,139.0,148.0,172.8675056696206,3.3388366620080863,5
0.47123889803846897,140.0,148.0,171.55155698751415,3.276487049111989,5
0.47123889803846897,141.0,148.0,170.20187604100497,3.216027738713765,5
0.47123889803846897,142.0,148.0,168.8176220972486,3.156889916574564,5
0.47123889803846897,143.0,148.0,167.39866012645152,3.0996349284137983,5
0.47123889803846897,144.0,148.0,165.9421355759798,3.0437450130067534,5
0.47123889803846897,145.0,148.0,164.44903866598094,2.9893012849101885,5
0.47123889803846897,146.0,148.0,162.91760105265726,2.936252759683542,5
0.47123889803846897,147.0,148.0,161.34673357618084,2.8845389401208124,5
0.47123889803846897,148.0,148.0,159.73604770002618,2.834138389861818,5
0.47123889803846897,149.0,148.0,158.08375141571986,2.7849617358771135,5
0.47123889803846897,150.0,148.0,156.38900783262397,2.7370168071513503,5
0.47123889803846897,151.0,148.0,154.65038533223944,2.6904174985376423,5
0.47123889803846897,152.0,148.0,152.86681665680496,2.6449546938907114,5
0.47123889803846897,153.0,148.0,151.03694093867603,2.6004402506840094,5
0.47123889803846897,154.0,148.0,149.15946287561513,2.557117980026411,5
0.47123889803846897,155.0,148.0,147.23262914344278,2.5148258602199163,5
0.47123889803846897,156.0,148.0,145.25513002441178,2.473559550880445,5
0.47123889803846897,157.0,148.0,143.22530770839901,2.4333527872410325,5
0.47123889803846897,158.0,148.0,141.1415235594155,2.394045504155193,5
0.47123889803846897,159.0,148.0,139.00161717086496,2.3556942034440036,5
0.47123889803846897,160.0,148.0,136.80395181950303,2.3181855223172487,5
0.47123889803846897,161.0,148.0,134.54635044735818,2.2815156085180046,5
0.47123889803846897,162.0,148.0,132.2266636206148,2.2458071953243284,5
0.47123889803846897,163.0,148.0,129.84232352746176,2.2108816139520595,5
0.47123889803846897,164.0,148.0,127.39098341136219,2.1767390144439918,5
0.47123889803846897,165.0,148.0,124.86984092040917,2.1433419457141354,5
0.47123889803846897,166.0,148.0,122.27570869611067,2.1107785646862407,5
0.47123889803846897,167.0,148.0,119.60555098216331,2.0789299709924305,5
0.47123889803846897,168.0,148.0,116.85602570480526,2.0477588406201015,5
0.47123889803846897,169.0,148.0,114.02281884954364,2.0172717121261803,5
0.47123889803846897,170.0,148.0,,1.98748193903519,4
0.47123889803846897,171.0,148.0,,1.9583845469866397,4
0.47123889803846897,172.0,148.0,,1.9298853731801373,4
0.47123889803846897,173.0,148.0,,1.9019016471803183,4
0.47123889803846897,174.0,148.0,,1.8746692357970853,4
0.47123889803846897,175.0,148.0,,1.8480034745949252,4
0.47123889803846897,176.0,148.0,,1.821810850378498,4
0.47123889803846897,177.0,148.0,,1.7961981012694872,4
0.47123889803846897,178.0,148.0,,1.7711837697423058,4
0.47123889803846897,179.0,148.0,,1.7466399709872973,4
0.47123889803846897,180.0,148.0,,1.7225528235316454,4
0.47123889803846897,130.0,152.0,,4.056371290152082,6
0.47123889803846897,131.0,152.0,,3.974934063586276,6
0.47123889803846897,132.0,152.0,187.10149397802476,3.89547226723266,5
0.47123889803846897,133.0,152.0,186.01849861609028,3.818816883254168,5
0.47123889803846897,134.0,152.0,184.90754851432007,3.7438830853788962,5
0.47123889803846897,135.0,152.0,183.76786638357532,3.671034114136005,5
0.47123889803846897,136.0,152.0,182.59993243552074,3.6003317158774495,5
0.47123889803846897,137.0,152.0,181.40053266647135,3.5313020873140983,5
0.47123889803846897,138.0,152.0,180.17126116245385,3.4643330242787127,5
0.47123889803846897,139.0,152.0,178.91055900224947,3.3990952723819645,5
0.47123889803846897,140.0,152.0,177.61776166604383,3.3356197781984145,5
0.47123889803846897,141.0,152.0,176.29203671159613,3.273770793025497,5
0.47123889803846897,142.0,152.0,174.93346468254214,3.2134104332047766,5
0.47123889803846897,143.0,152.0,173.53911647738164,3.1548921298839216,5
0.47123889803846897,144.0,152.0,172.1101129673936,3.0976427540796863,5
0.47123889803846897,145.0,152.0,170.64479796563586,3.042128355652313,5
0.47123889803846897,146.0,152.0,169.142367215764,2.9879779446441344,5
0.47123889803846897,147.0,152.0,167.60171396504424,2.9351319085439336,5
0.47123889803846897,148.0,152.0,166.02233764098494,2.8836271015000055,5
0.47123889803846897,149.0,152.0,164.40275728457974,2.833485209319064,5
0.47123889803846897,150.0,152.0,162.74187100942157,2.78458327760967,5
0.47123889803846897,151.0,152.0,161.03870109989947,2.73674721728053,5
0.47123889803846897,152.0,152.0,159.29157152705514,2.690136721684673,5
0.47123889803846897,153.0,152.0,157.50085058906055,2.644835999831315,5
0.47123889803846897,154.0,152.0,155.6634694775654,2.6006237205411504,5
0.47123889803846897,155.0,152.0,153.77869416266432,2.5573563975985927,5
0.47123889803846897,156.0,152.0,151.8448530072457,2.5151628630465805,5
0.47123889803846897,157.0,152.0,149.86162518853686,2.473967532625852,5
0.47123889803846897,158.0,152.0,147.82595213931307,2.4337416563178853,5
0.47123889803846897,159.0,152.0,145.73674813854342,2.3945833360207107,5
0.47123889803846897,160.0,152.0,143.5925434362661,2.3563079117967956,5
0.47123889803846897,161.0,152.0,141.39077295710885,2.3188523494583757,5
0.47123889803846897,162.0,152.0,139.1298309029989,2.2822349114862837,5
0.47123889803846897,163.0,152.0,136.80736055425908,2.246583755990712,5
0.47123889803846897,164.0,152.0,134.42204590180347,2.211716539640633,5
0.47123889803846897,165.0,152.0,131.97010535657785,2.1776279567699635,5
0.47123889803846897,166.0,152.0,129.44937652686593,2.1442778467667076,5
0.47123889803846897,167.0,152.0,126.8577037714088,2.1116285336084477,5
0.47123889803846897,168.0,152.0,124.1909227816751,2.0798518373547594,5
0.47123889803846897,169.0,152.0,121.44592208896906,2.0487731966252807,5
0.47123889803846897,170.0,152.0,118.62037767470149,2.0182727887800507,5
0.47123889803846897,171.0,152.0,,1.988406035008646,4
0.47123889803846897,172.0,152.0,,1.9593740083232007,4
0.47123889803846897,173.0,152.0,,1.9308946349685536,4
0.47123889803846897,174.0,152.0,,1.9029241332676985,4
0.47123889803846897,175.0,152.0,,1.8756592264847858,4
0.47123889803846897,176.0,152.0,,1.8489839342730494,4
0.47123889803846897,177.0,152.0,,1.822828814976987,4
0.47123889803846897,178.0,152.0,,1.797146748334853,4
0.47123889803846897,179.0,152.0,,1.7721590732669443,4
0.47123889803846897,180.0,152.0,,1.7476237355266913,4
0.47123889803846897,130.0,156.0,,4.128436119877384,6
0.47123889803846897,131.0,156.0,,4.045525929116151,6
0.47123889803846897,132.0,156.0,193.06580375219042,3.9647480960324493,5
0.47123889803846897,133.0,156.0,192.00019613677847,3.8865660117500496,5
0.47123889803846897,134.0,156.0,190.9069218308391,3.810459891938169,5
0.47123889803846897,135.0,156.0,189.78686977029054,3.7359966913408935,5
0.47123889803846897,136.0,156.0,188.6368524642814,3.6640057959698065,5
0.47123889803846897,137.0,156.0,187.45813891902483,3.593597592829849,5
0.47123889803846897,138.0,156.0,186.24943288096307,3.5254790346277267,5
0.47123889803846897,139.0,156.0,185.01012018053106,3.4589181731296157,5
0.47123889803846897,140.0,156.0,183.73934744071124,3.394187871726894,5
0.47123889803846897,141.0,156.0,182.43744721754908,3.331291787082634,5
0.47123889803846897,142.0,156.0,181.10138635330182,3.2698325477943695,5
0.47123889803846897,143.0,156.0,179.73238427591482,3.2100519681408874,5
0.47123889803846897,144.0,156.0,178.32889212630565,3.1517209103593413,5
0.47123889803846897,145.0,156.0,176.8901689805299,3.0949489809545416,5
0.47123889803846897,146.0,156.0,175.41487994202257,3.039616310847296,5
0.47123889803846897,147.0,156.0,173.9036737804729,2.9856566636848174,5
0.47123889803846897,148.0,156.0,172.35383763445725,2.9330977633641404,5
0.47123889803846897,149.0,156.0,170.76510676712456,2.8819947334383835,5
0.47123889803846897,150.0,156.0,169.13637763727863,2.831976410194626,5
0.47123889803846897,151.0,156.0,167.4665613916338,2.783335221421913,5
0.47123889803846897,152.0,156.0,165.75511990275294,2.735812991880681,5
0.47123889803846897,153.0,156.0,164.00023136541958,2.6894167692886124,5
0.47123889803846897,154.0,156.0,162.20077756761026,2.6441018477673937,5
0.47123889803846897,155.0,156.0,160.35557733568604,2.6000172794497027,5
0.47123889803846897,156.0,156.0,158.46354125192636,2.5569814423149704,5
0.47123889803846897,157.0,156.0,156.52308459289094,2.515018565560895,5
0.47123889803846897,158.0,156.0,154.53260561795713,2.473889725764879,5
0.47123889803846897,159.0,156.0,152.49062583201297,2.433788118914084,5
0.47123889803846897,160.0,156.0,150.3959322160248,2.3946519572856317,5
0.47123889803846897,161.0,156.0,148.2464096655303,2.3565420195030926,5
0.47123889803846897,162.0,156.0,146.04004921446725,2.3191641122587487,5
0.47123889803846897,163.0,156.0,143.77577666521077,2.2826810046250468,5
0.47123889803846897,164.0,156.0,141.45042495116476,2.246972183777866,5
0.47123889803846897,165.0,156.0,139.0623502326911,2.212168856852207,5
0.47123889803846897,166.0,156.0,136.60876101122588,2.178211628956952,5
0.47123889803846897,167.0,156.0,134.08875529321872,2.144922847476483,5
0.47123889803846897,168.0,156.0,131.49761688366053,2.112334652567186,5
0.47123889803846897,169.0,156.0,128.8337995744904,2.080511262602535,5
0.47123889803846897,170.0,156.0,126.09284480081199,2.049442176685807,5
0.47123889803846897,171.0,156.0,123.27213299880702,2.0190609064226286,5
0.47123889803846897,172.0,156.0,,1.98922767330913,4
0.47123889803846897,173.0,156.0,,1.960122860154386,4
0.47123889803846897,174.0,156.0,,1.931693379331173,4
0.47123889803846897,175.0,156.0,,1.9037888366773386,4
0.47123889803846897,176.0,156.0,,1.8764450205873693,4
0.47123889803846897,177.0,156.0,,1.8497984568193697,4
0.47123889803846897,178.0,156.0,,1.8236723173241398,4
0.47123889803846897,179.0,156.0,,1.7980260089631832,4
0.47123889803846897,180.0,156.0,,1.7729632339703505,4
0.47123889803846897,130.0,160.0,,4.19952561778833,6
0.47123889803846897,131.0,160.0,,4.1152827160258285,6
0.47123889803846897,132.0,160.0,199.09064422143615,4.033143892605546,5
0.47123889803846897,133.0,160.0,198.04135810043712,3.9535901951551304,5
0.47123889803846897,134.0,160.0,196.96664715910686,3.8759690179364155,5
0.47123889803846897,135.0,160.0,195.86332605761092,3.800751212245064,5
0.47123889803846897,136.0,160.0,194.7323038402756,3.7272899539525572,5
0.47123889803846897,137.0,160.0,193.5726607455199,3.6555893930309202,5
0.47123889803846897,138.0,160.0,192.38377237508038,3.58615864940519,5
0.47123889803846897,139.0,160.0,191.16473999505507,3.5185061761529246,5
0.47123889803846897,140.0,160.0,189.91618350015239,3.452525785028517,5
0.47123889803846897,141.0,160.0,188.63492900515467,3.388288467422721,5
0.47123889803846897,142.0,160.0,187.32228063078028,3.3256263908481443,5
0.47123889803846897,143.0,160.0,185.97678931218556,3.2647740398525738,5
0.47123889803846897,144.0,160.0,184.59840736220454,3.205413437973962,5
0.47123889803846897,145.0,160.0,183.18402670029923,3.1476355106592853,5
0.47123889803846897,146.0,160.0,181.7360849171749,3.091290502148533,5
0.47123889803846897,147.0,160.0,180.25146161427693,3.0362932265820777,5
0.47123889803846897,148.0,160.0,178.73000075646777,2.9827061548937905,5
0.47123889803846897,149.0,160.0,177.17070841098993,2.9305198256109812,5
0.47123889803846897,150.0,160.0,175.5725309964194,2.879400317983308,5
0.47123889803846897,151.0,160.0,173.934839003019,2.8297494690195,5
0.47123889803846897,152.0,160.0,172.2562680296574,2.7813825527898186,5
0.47123889803846897,153.0,160.0,170.53569170105695,2.7341306078676175,5
0.47123889803846897,154.0,160.0,168.77211086407493,2.688025578015986,5
0.47123889803846897,155.0,160.0,166.96499649966944,2.642947512018207,5
0.47123889803846897,156.0,160.0,165.11128024339135,2.598890893911423,5
0.47123889803846897,157.0,160.0,163.21134680101648,2.556031845119461,5
0.47123889803846897,158.0,160.0,161.26386639025057,2.5141743728441126,5
0.47123889803846897,159.0,160.0,159.2664009437443,2.4733428101955695,5
0.47123889803846897,160.0,160.0,157.21757858917323,2.433373432911582,5
0.47123889803846897,161.0,160.0,155.11652783524775,2.3943795577211002,5
0.47123889803846897,162.0,160.0,152.96123703971222,2.356229133865368,5
0.47123889803846897,163.0,160.0,150.7500961443403,2.319040813791207,5
0.47123889803846897,164.0,160.0,148.4811318914704,2.2827008525346666,5
0.47123889803846897,165.0,160.0,146.15216737780005,2.247077492197733,5
0.47123889803846897,166.0,160.0,143.76133421557853,2.2122859375212474,5
0.47123889803846897,167.0,160.0,141.3064112144296,2.1783683845267716,5
0.47123889803846897,168.0,160.0,138.78463472327277,2.1452055409844384,5
0.47123889803846897,169.0,160.0,136.19375302466113,2.1127194091218553,5
0.47123889803846897,170.0,160.0,133.5310028388923,2.080872528215538,5
0.47123889803846897,171.0,160.0,130.7929581062727,2.0498793569372493,5
0.47123889803846897,172.0,160.0,127.97675624483594,2.0195255303864474,5
0.47123889803846897,173.0,160.0,,1.989791246606324,4
0.47123889803846897,174.0,160.0,,1.960640408478374,4
0.47123889803846897,175.0,160.0,,1.9322682714841233,4
0.47123889803846897,176.0,160.0,,1.9044411080258206,4
0.47123889803846897,177.0,160.0,,1.877115170307852,4
0.47123889803846897,178.0,160.0,,1.8504044708649727,4
0.47123889803846897,179.0,160.0,,1.8243431124300589,4
0.47123889803846897,180.0,160.0,,1.798741608176971,4
0.47123889803846897,130.0,164.0,,4.26889548585156,6
0.47123889803846897,131.0,164.0,,4.1833478872129914,6
0.47123889803846897,132.0,164.0,205.17567672846076,4.100115646027475,5
0.47123889803846897,133.0,164.0,204.14245004926192,4.019245953636481,5
0.47123889803846897,134.0,164.0,203.08325456740127,3.940292417016886,5
0.47123889803846897,135.0,164.0,201.99742212992697,3.863907821953862,5
0.47123889803846897,136.0,164.0,200.88418005255787,3.7895059754885065,5
0.47123889803846897,137.0,164.0,199.7429304588375,3.7168013272200677,5
0.47123889803846897,138.0,164.0,198.5727525186698,3.646224436329029,5
0.47123889803846897,139.0,164.0,197.37454004536878,3.577291057665443,5
0.47123889803846897,140.0,164.0,196.14500603662194,3.5101664378222326,5
0.47123889803846897,141.0,164.0,194.8853862999696,3.445004337711364,5
0.47123889803846897,142.0,164.0,193.5944737973363,3.381318296148564,5
0.47123889803846897,143.0,164.0,192.27157606376343,3.3192895196854426,5
0.47123889803846897,144.0,164.0,190.91561224978514,3.258767899586774,5
0.47123889803846897,145.0,164.0,189.5272124555998,3.199911076051213,5
0.47123889803846897,146.0,164.0,188.1035242782738,3.1423541022763803,5
0.47123889803846897,147.0,164.0,186.6450190537755,3.086551614476151,5
0.47123889803846897,148.0,164.0,185.1505665719159,3.0319720421212253,5
0.47123889803846897,149.0,164.0,183.61927068027413,2.978835152845519,5
0.47123889803846897,150.0,164.0,182.05075910780718,2.9269672593820713,5
0.47123889803846897,151.0,164.0,180.44283287158441,2.876414742328729,5
0.47123889803846897,152.0,164.0,178.7955601274998,2.8268437205289527,5
0.47123889803846897,153.0,164.0,177.10763087159583,2.7786364770938174,5
0.47123889803846897,154.0,164.0,175.37778073950233,2.7317139671765593,5
0.47123889803846897,155.0,164.0,173.60561116941642,2.6858775732469646,5
0.47123889803846897,156.0,164.0,171.78929067826465,2.6409971095712743,5
0.47123889803846897,157.0,164.0,169.92769485504738,2.5973047069806805,5
0.47123889803846897,158.0,164.0,168.01958352579516,2.5544872950434887,5
0.47123889803846897,159.0,164.0,166.06399962789288,2.512865956578329,5
0.47123889803846897,160.0,164.0,164.05921958524303,2.472196125014019,5
0.47123889803846897,161.0,164.0,162.00372628679946,2.432406903422394,5
0.47123889803846897,162.0,164.0,159.89579418275102,2.393537568418424,5
0.47123889803846897,163.0,164.0,157.73498741509732,2.3554935722015853,5
0.47123889803846897,164.0,164.0,155.51820856810778,2.318419766871932,5
0.47123889803846897,165.0,164.0,153.2441669724924,2.282228028055565,5
0.47123889803846897,166.0,164.0,150.91104481115715,2.2467826420370485,5
0.47123889803846897,167.0,164.0,148.51677832623452,2.212092531203074,5
0.47123889803846897,168.0,164.0,146.0588258489094,2.1781724952979684,5
0.47123889803846897,169.0,164.0,143.53553710179503,2.145108754744741,5
0.47123889803846897,170.0,164.0,140.9440240453962,2.112742769680767,5
0.47123889803846897,171.0,164.0,138.28088935567214,2.081032541611762,5
0.47123889803846897,172.0,164.0,135.54523949553283,2.049981112589429,5
0.47123889803846897,173.0,164.0,132.73227798314434,2.019740720717222,5
0.47123889803846897,174.0,164.0,,1.990057935144442,4
0.47123889803846897,175.0,164.0,,1.9609961459177303,4
0.47123889803846897,176.0,164.0,,1.9325640549171132,4
0.47123889803846897,177.0,164.0,,1.9048009510820603,4
0.47123889803846897,178.0,164.0,,1.8775803338591162,4
0.47123889803846897,179.0,164.0,,1.8508526240927503,4
0.47123889803846897,180.0,164.0,,1.8248057998193783,4
0.47123889803846897,130.0,168.0,,4.337071070711324,6
0.47123889803846897,131.0,168.0,,4.250114892069386,6
0.47123889803846897,132.0,168.0,211.31694945141618,4.166184827859499,5
0.47123889803846897,133.0,168.0,210.29971578177532,4.084078429050196,5
0.47123889803846897,134.0,168.0,209.25673526244373,4.004070806129135,5
0.47123889803846897,135.0,168.0,208.18746615101117,3.926418391333704,5
0.47123889803846897,136.0,168.0,207.0912922536727,3.8505872028600345,5
0.47123889803846897,137.0,168.0,205.96737735616605,3.7769236165596305,5
0.47123889803846897,138.0,168.0,204.8167885088648,3.7050688375165173,5
0.47123889803846897,139.0,168.0,203.63607500183429,3.6351289977119925,5
0.47123889803846897,140.0,168.0,202.4265833346702,3.5669920477323473,5
0.47123889803846897,141.0,168.0,201.18716600221165,3.5006278203663426,5
0.47123889803846897,142.0,168.0,199.91717523014407,3.4360587137412786,5
0.47123889803846897,143.0,168.0,198.61561241559627,3.373051807031261,5
0.47123889803846897,144.0,168.0,197.28322851146615,3.311637394826638,5
0.47123889803846897,145.0,168.0,195.91684691893184,3.251785863486915,5
0.47123889803846897,146.0,168.0,194.51745725097834,3.1934062077209955,5
0.47123889803846897,147.0,168.0,193.08382573652457,3.136510663337465,5
0.47123889803846897,148.0,168.0,191.61515888440843,3.0809216522699407,5
0.47123889803846897,149.0,168.0,190.11140012367653,3.026853511330225,5
0.47123889803846897,150.0,168.0,188.56945008780085,2.9739880936369874,5
0.47123889803846897,151.0,168.0,186.99064745313777,2.922560976408177,5
0.47123889803846897,152.0,168.0,185.37322756753994,2.872289735191579,5
0.47123889803846897,153.0,168.0,183.7162797531857,2.8233754376463773,5
0.47123889803846897,154.0,168.0,182.01928449183373,2.775337648323416,5
0.47123889803846897,155.0,168.0,180.28008755753072,2.728573922351881,5
0.47123889803846897,156.0,168.0,178.49850974313628,2.6829325692386075,5
0.47123889803846897,157.0,168.0,176.67368495697718,2.638497199988235,5
0.47123889803846897,158.0,168.0,174.8035294607904,2.594995629756146,5
0.47123889803846897,159.0,168.0,172.88668364471198,2.5525684807720914,5
0.47123889803846897,160.0,168.0,170.92283055898864,2.5109620009903084,5
0.47123889803846897,161.0,168.0,168.91018300467513,2.470433143194429,5
0.47123889803846897,162.0,168.0,166.84756833497522,2.4309008428333123,5
0.47123889803846897,163.0,168.0,164.7329128477796,2.392276887380628,5
0.47123889803846897,164.0,168.0,162.56504369089316,2.3544161605594365,5
0.47123889803846897,165.0,168.0,160.34209630289476,2.3173806627056512,5
0.47123889803846897,166.0,168.0,158.06285456543503,2.2812921670037314,5
0.47123889803846897,167.0,168.0,155.72493526670777,2.2460419012100226,5
0.47123889803846897,168.0,168.0,153.32637778306244,2.2114982505472844,5
0.47123889803846897,169.0,168.0,150.8652993454831,2.177672947897273,5
0.47123889803846897,170.0,168.0,148.33943542056593,2.1446322537655855,5
0.47123889803846897,171.0,168.0,145.74617770369895,2.1124096559062955,5
0.47123889803846897,172.0,168.0,143.08322314303686,2.080848019654593,5
0.47123889803846897,173.0,168.0,140.34778832831753,2.0498508679529,5
0.47123889803846897,174.0,168.0,137.53655589241737,2.0196066865509232,5
0.47123889803846897,175.0,168.0,,1.9900533906155677,4
0.47123889803846897,176.0,168.0,,1.9610754742128222,4
0.47123889803846897,177.0,168.0,,1.9326351278365628,4
0.47123889803846897,178.0,168.0,,1.9049366549205633,4
0.47123889803846897,179.0,168.0,,1.877778451947003,4
0.47123889803846897,180.0,168.0,,1.851138844883248,4
0.47123889803846897,130.0,172.0,,4.403231449512346,6
0.47123889803846897,131.0,172.0,,4.315385514809126,6
